date,open,close,high,low,volume
2017-02-15,9.74,11.69,11.69,9.74,55.45
2017-02-16,12.86,12.86,12.86,12.86,16.0
2017-02-17,14.15,14.15,14.15,14.15,5.0
2017-02-20,15.57,15.57,15.57,15.57,46.0
2017-02-21,17.13,17.13,17.13,17.13,15.0
2017-02-22,18.84,18.84,18.84,18.84,39.0
2017-02-23,20.72,20.72,20.72,20.72,62.37
2017-02-24,22.79,22.79,22.79,22.79,90.01
2017-02-27,25.07,25.07,25.07,25.07,142.52
2017-02-28,27.58,27.58,27.58,27.58,134.0
2017-03-01,30.34,30.34,30.34,30.34,229.3
2017-03-02,33.37,33.37,33.37,33.37,364.2
2017-03-03,36.71,36.71,36.71,36.71,424.33
2017-03-06,40.38,40.38,40.38,40.38,578.56
2017-03-07,44.42,44.42,44.42,44.42,686.82
2017-03-08,48.86,48.86,48.86,48.86,1118.45
2017-03-09,53.75,53.75,53.75,53.75,1585.05
2017-03-10,59.13,59.13,59.13,59.13,1426.49
2017-03-13,65.04,65.04,65.04,60.58,170289.95
2017-03-14,66.82,71.54,71.54,65.5,53038.3
2017-03-15,73.0,72.0,76.54,69.0,137082.04
2017-03-16,71.1,73.25,76.37,70.01,121873.97
2017-03-17,71.5,69.0,74.0,68.03,103221.68
2017-03-20,68.0,69.74,70.53,66.51,56797.08
2017-03-21,69.74,71.15,72.89,69.06,82540.51
2017-03-22,69.69,73.1,74.18,68.8,88889.94
2017-03-23,72.8,73.85,75.66,70.03,97729.97
2017-03-24,74.3,72.11,75.8,71.8,65704.93
2017-03-27,71.37,69.6,71.37,68.86,51890.1
2017-03-28,69.08,63.4,70.37,63.01,60343.13
2017-03-29,63.4,61.0,64.2,60.89,43187.27
2017-03-30,60.0,58.81,60.05,57.5,47367.41
2017-03-31,58.84,55.28,59.69,54.22,39814.26
2017-04-05,54.08,55.99,56.64,52.2,33900.24
2017-04-06,55.4,56.61,58.56,55.09,32160.09
2017-04-07,56.01,54.84,56.84,54.53,22989.48
2017-04-10,53.4,49.36,53.55,49.36,31934.18
2017-04-11,47.69,50.0,50.39,46.5,38547.43
2017-04-12,49.29,47.8,49.56,47.7,21799.64
2017-04-13,47.91,48.0,49.5,47.73,16844.44
2017-04-14,47.7,47.6,48.44,46.66,17753.93
2017-04-17,45.0,42.84,45.0,42.84,16194.09
2017-04-18,42.6,40.25,43.3,40.25,26655.12
2017-04-19,40.24,41.68,41.8,39.88,23993.34
2017-04-20,41.4,41.2,42.47,39.9,23107.14
2017-04-21,41.24,39.61,41.46,39.11,17392.53
2017-04-24,40.01,39.95,40.58,38.2,18730.05
2017-04-25,40.59,42.05,43.59,40.28,31025.68
2017-04-26,41.92,42.21,43.25,41.21,25460.06
2017-04-27,41.8,44.06,44.16,41.1,34410.28
2017-04-28,44.08,43.79,44.4,43.2,22046.87
2017-05-02,43.8,42.64,43.9,42.61,15672.34
2017-05-03,42.32,42.23,43.15,40.82,23179.47
2017-05-04,41.95,40.8,41.95,40.0,15279.04
2017-05-05,40.21,40.3,41.48,40.21,13869.86
2017-05-08,40.02,39.0,40.89,39.0,12746.37
2017-05-09,38.8,41.47,41.7,38.38,24701.54
